C1 School Closing,C1_flag,C2 Workplace Closures,C2_flag,C3 Cancel public events,C3_flag,C4 Public Gathering Restrictions,C4_flag,C5 Close public transport,C5_flag,C6 Stay at home requirements,C6_flag,C7 Restrictions on internal movements,C7_flag,C8 International Travel Controls,E1 Income Support,E1_flag,E2 Debt / Contract Relief for Households,E3 Fiscal measures,E4 Support for Other Countries,H1 Public Info Campaigns,H1_flag,H2 Testing policy,H3 Contact tracing,H4 Emergency investment in health care,H5 Investment in vaccines,date,region,Government response index,Containment and health index,Stringency index,Economic support index
0,0,0,0,0,0,3.0,,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,200000.0,2020-03-14,Saskatchewan,1,2,2,0
0,0,0,0,0,0,3.0,,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,200000.0,2020-03-15,Saskatchewan,1,2,2,0
2.0,1.0,2.0,1.0,0,0,3.0,,0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,1.0,0,0,0,200000.0,2020-03-16,Saskatchewan,16,18,23,0
2.0,1.0,2.0,1.0,0,0,3.0,,0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,1.0,0,0,0,200000.0,2020-03-17,Saskatchewan,16,18,23,0
2.0,1.0,2.0,1.0,0,0,3.0,,0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,1.0,0,0,0,200000.0,2020-03-18,Saskatchewan,16,18,23,0
2.0,1.0,2.0,1.0,0,0,3.0,,0,0,0,0,,,1.0,0,0,0,0,0,1.0,1.0,0,0,0,200000.0,2020-03-19,Saskatchewan,16,18,23,0
2.0,1.0,2.0,1.0,0,0,3.0,,0,0,0,0,,,1.0,0,0,0,10000000.0,0,1.0,1.0,0,0,0,200000.0,2020-03-20,Saskatchewan,16,18,23,0
2.0,1.0,2.0,1.0,0,0,3.0,,0,0,0,0,,,1.0,0,0,0,10000000.0,0,1.0,1.0,1.0,0,0,200000.0,2020-03-21,Saskatchewan,18,21,23,0
2.0,1.0,2.0,1.0,0,0,3.0,,0,0,0,0,,,1.0,0,0,0,10000000.0,0,1.0,1.0,1.0,0,0,200000.0,2020-03-22,Saskatchewan,18,21,23,0
2.0,1.0,2.0,1.0,0,0,3.0,,0,0,0,0,,,1.0,0,0,0,10000000.0,0,1.0,1.0,1.0,0,0,200000.0,2020-03-23,Saskatchewan,18,21,23,0
2.0,1.0,2.0,1.0,0,0,3.0,,0,0,0,0,,,1.0,0,0,0,10000000.0,0,1.0,1.0,1.0,0,0.0,200000.0,2020-03-24,Saskatchewan,18,21,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,0,10000000.0,0,1.0,1.0,1.0,0,0.0,28200000.0,2020-03-25,Saskatchewan,18,21,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,0,10000000.0,0,1.0,1.0,1.0,0,0.0,28200000.0,2020-03-26,Saskatchewan,18,21,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,0,10000000.0,0,1.0,1.0,1.0,0,0.0,28200000.0,2020-03-27,Saskatchewan,18,21,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,0,10000000.0,0,1.0,1.0,1.0,0,0.0,28200000.0,2020-03-28,Saskatchewan,18,21,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,0,10000000.0,0,1.0,1.0,1.0,0,0.0,28200000.0,2020-03-29,Saskatchewan,18,21,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,0,10000000.0,0,1.0,1.0,2.0,0,0.0,28200000.0,2020-03-30,Saskatchewan,21,25,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,0,10200000.0,0,1.0,1.0,2.0,0,0.0,28200000.0,2020-03-31,Saskatchewan,21,25,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,0,10200000.0,0,1.0,1.0,2.0,0,0.0,28200000.0,2020-04-01,Saskatchewan,21,25,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,0,10200000.0,0,1.0,1.0,2.0,0,0.0,28200000.0,2020-04-02,Saskatchewan,21,25,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,0,10200000.0,0,1.0,1.0,2.0,0,0.0,28200000.0,2020-04-03,Saskatchewan,21,25,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,0,10200000.0,0,1.0,1.0,2.0,0,0.0,28200000.0,2020-04-04,Saskatchewan,21,25,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,0,10200000.0,0,1.0,1.0,2.0,0,0.0,28200000.0,2020-04-05,Saskatchewan,21,25,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,0,10200000.0,0,1.0,1.0,2.0,0,0.0,28200000.0,2020-04-06,Saskatchewan,21,25,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,0,10200000.0,0,1.0,1.0,2.0,0,0.0,28200000.0,2020-04-07,Saskatchewan,21,25,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,0,10200000.0,0,1.0,1.0,2.0,0,0.0,28200000.0,2020-04-08,Saskatchewan,21,25,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,,11700000.0,0,1.0,1.0,2.0,0,0.0,28200000.0,2020-04-09,Saskatchewan,21,25,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,,11700000.0,0,1.0,1.0,2.0,0,0.0,28200000.0,2020-04-10,Saskatchewan,21,25,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,,11700000.0,0,1.0,1.0,2.0,0,0.0,28200000.0,2020-04-11,Saskatchewan,21,25,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,,11700000.0,0,1.0,1.0,2.0,0,0.0,28200000.0,2020-04-12,Saskatchewan,21,25,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,,11700000.0,0,1.0,1.0,2.0,0,0.0,28200000.0,2020-04-13,Saskatchewan,21,25,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,,11700000.0,0,1.0,1.0,2.0,0,0.0,28200000.0,2020-04-14,Saskatchewan,21,25,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,,11700000.0,0,1.0,1.0,2.0,0,0.0,28200000.0,2020-04-15,Saskatchewan,21,25,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,,11700000.0,0,1.0,1.0,2.0,0,0.0,28200000.0,2020-04-16,Saskatchewan,21,25,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,,11700000.0,0,1.0,1.0,2.0,0,0.0,28200000.0,2020-04-17,Saskatchewan,21,25,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,,11700000.0,0,1.0,1.0,2.0,0,0.0,28200000.0,2020-04-18,Saskatchewan,21,25,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,,11700000.0,0,1.0,1.0,2.0,0,0.0,28200000.0,2020-04-19,Saskatchewan,21,25,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,,11700000.0,0,1.0,1.0,2.0,0,0.0,28200000.0,2020-04-20,Saskatchewan,21,25,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,,11700000.0,0,1.0,1.0,2.0,0,0.0,28200000.0,2020-04-21,Saskatchewan,21,25,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,,11700000.0,0,1.0,1.0,2.0,0,0.0,28200000.0,2020-04-22,Saskatchewan,21,25,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,,,1.0,0,0,,11700000.0,0,1.0,1.0,2.0,0,0.0,28200000.0,2020-04-23,Saskatchewan,21,25,23,0
2.0,1.0,2.0,1.0,0,0,4.0,,0,0,0,0,2.0,0.0,1.0,0,0,,11700000.0,0,1.0,1.0,2.0,0,0.0,28200000.0,2020-04-24,Saskatchewan,26,31,31,0
